80272,0.02
80272,-0.11
80273,0.04
80274,0.00
80274,-0.01
80275,0.03
80276,0.00
80276,0.00
80277,0.03
80278,0.00
80278,0.02
80279,0.00
80279,0.00
80280,0.04
80281,0.02
80281,0.00
80282,0.00
80283,0.00
80283,0.00
80284,0.00
80284,0.00
80285,0.00
80285,0.00
80286,0.00
80287,0.00
80287,0.00
80288,0.00
80288,0.00
80289,0.00
80290,0.00
80290,0.00
80291,0.00
80292,0.00
80292,0.02
80293,0.00
80293,0.00
80294,0.00
80295,0.00
80295,0.00
80296,-0.01
80296,0.00
80297,0.00
80298,0.00
80298,0.00
80299,0.00
80299,0.00
80300,0.00
80301,0.00
80301,0.00
80302,0.00
80303,0.00
80303,0.00
80304,0.00
80304,0.00
80305,0.04
80306,-0.08
80306,0.03
80307,0.02
80308,0.00
80308,0.00
80309,0.00
80309,0.00
80310,0.00
80311,0.00
80311,0.00
80312,0.02
80312,0.02
80313,-0.05
80314,-0.02
80314,0.00
80315,0.00
80316,0.00
80316,0.00
80317,0.00
80317,0.02
80318,0.00
80319,0.00
80319,0.02
80320,0.00
80320,0.04
80321,0.00
80322,0.00
80322,0.00
80323,0.00
80323,-0.04
80324,0.00
80325,0.00
80325,-0.01
80326,0.00
80326,0.00
80327,0.00
80328,0.00
80328,0.00
80329,-0.01
80329,-0.02
80330,0.00
80331,0.00
80331,0.00
80332,0.00
80332,0.00
80333,0.00
80334,0.02
80334,0.00
80335,0.00
80335,0.00
80336,0.00
80337,0.00
80337,0.00
80338,0.00
80339,0.00
80339,0.00
80340,0.00
80340,0.00
80341,-0.07
80342,-0.04
80342,0.04
80343,0.00
80344,-0.01
80344,0.00
80345,0.00
80345,0.03
80346,0.00
80347,-0.01
80347,0.00
80348,-0.04
80349,-0.04
80349,0.06
80350,0.00
80350,0.00
80351,0.00
80352,0.00
80352,0.00
80353,0.00
80353,0.02
80354,-0.09
80355,0.00
80355,0.02
80356,0.00
80357,0.00
80357,0.00
80358,0.00
80359,0.00
80359,0.00
80360,0.00
80360,0.03
80361,0.00
80361,0.00
80362,0.00
80363,0.00
80363,0.00
80364,0.00
80365,0.00
80365,0.00
80366,0.00
80366,0.00
80367,0.00
80368,0.02
80368,-0.01
80369,0.02
80370,0.00
80370,0.00
80371,0.00
80371,0.03
80372,0.00
80373,0.00
80373,-0.01
80374,0.00
80375,0.02
80375,0.00
80376,0.00
80376,0.03
80377,0.00
80378,0.00
80378,0.00
80379,0.00
80380,0.00
80380,0.00
80381,0.00
80381,0.00
80382,0.04
80383,-0.04
80383,0.02
80384,0.00
80385,-0.01
80385,0.00
80386,0.00
80386,0.00
80387,-0.01
80388,0.00
80388,0.02
80389,0.00
80390,0.02
80390,-0.11
80391,-0.04
80392,0.00
80392,0.00
80393,0.00
80393,0.00
80394,0.00
80395,0.02
80395,0.00
80396,0.00
80396,0.02
80397,0.00
80398,0.00
80398,0.00
80399,0.00
80399,0.00
80400,0.00
80401,-0.01
80401,0.00
80402,0.00
80403,0.00
80403,0.00
80404,0.00
80405,0.00
80405,0.00
80406,0.00
80406,0.06
80407,-0.05
80408,0.02
80408,0.00
80409,0.02
80410,0.00
80410,-0.04
80411,0.00
80411,0.07
80412,-0.02
80413,0.00
80413,0.00
80414,0.00
80415,0.00
80415,0.00
80416,0.00
80416,0.02
80417,-0.08
80418,0.00
80418,0.00
80419,0.00
80420,0.02
80420,0.03
80421,0.00
80421,-0.02
80422,0.00
80423,0.00
80423,-0.01
80424,0.00
80425,0.00
80425,0.02
80426,0.00
80427,0.02
80427,0.00
80428,0.00
80428,0.00
80429,0.00
80430,-0.01
80430,0.00
80431,0.00
80432,0.00
80432,0.00
80433,0.00
80433,0.00
80434,0.00
80435,0.00
80435,0.00
80436,0.00
80436,0.00
80437,0.00
80438,-0.01
80438,0.00
80439,-
