0.53
97323,0.21,-1.79
97325,0.21,-1.79
97326,0.21,-1.79
97327,0.21,-1.79
97328,0.24,-1.76
97329,0.21,-1.79
97330,0.21,-1.79
97331,0.21,-1.79
97333,0.21,-1.79
97334,0.21,-1.79
97335,0.21,-1.79
97336,0.21,-1.79
97337,0.21,-1.79
97338,0.21,-1.79
97339,0.21,-1.79
97340,0.21,-1.79
97341,0.21,-1.79
97343,0.21,-1.79
97344,0.21,-1.79
97345,0.21,-1.79
97346,0.21,-1.79
97347,0.21,-1.79
97348,0.21,-1.79
97349,0.21,-1.79
97350,0.21,-1.79
97351,0.21,-1.79
97352,0.21,-1.79
97354,0.21,-1.79
97355,0.21,-1.79
97356,0.21,-1.79
97357,0.21,-1.79
97358,0.21,-1.79
97359,0.21,-1.79
97360,0.21,-1.79
97361,0.21,-1.79
97363,0.21,-1.79
97364,0.21,-1.79
97365,0.21,-1.79
97366,0.21,-1.79
97367,0.21,-1.79
97368,0.21,-1.79
97370,0.21,-1.79
97371,0.21,-1.79
97372,0.21,-1.79
97373,0.25,-1.75
97374,0.24,-1.76
97375,0.21,-1.79
97376,0.21,-1.79
97377,0.20,-1.80
97379,0.21,-1.79
97380,0.21,-1.79
97381,0.21,-1.79
97382,0.21,-1.79
97383,0.20,-1.80
97384,0.21,-1.79
97385,0.21,-1.79
97386,0.21,-1.79
97387,0.21,-1.79
97389,0.21,-1.79
97390,0.21,-1.79
97391,0.21,-1.79
97392,0.21,-1.79
97393,0.21,-1.79
97394,0.21,-1.79
97395,0.23,-1.77
97396,0.21,-1.79
97397,0.21,-1.79
97399,0.21,-1.79
97400,0.21,-1.79
97401,0.21,-1.79
97402,0.21,-1.79
97403,0.20,-1.80
97404,0.21,-1.79
97405,0.21,-1.79
97407,0.21,-1.79
97408,0.20,-1.80
97409,0.21,-1.79
97410,0.21,-1.79
97411,0.21,-1.79
97412,0.21,-1.79
97413,0.21,-1.79
97414,0.21,-1.79
97415,0.21,-1.79
97417,0.17,-1.83
97418,0.21,-1.79
97419,0.21,-1.79
97420,0.21,-1.79
97421,0.21,-1.79
97422,0.21,-1.79
97423,0.21,-1.79
97424,0.21,-1.79
97426,0.21,-1.79
97427,0.20,-1.80
97428,0.21,-1.79
97429,0.23,-1.77
97430,0.21,-1.79
97431,0.21,-1.79
97432,0.23,-1.77
97434,0.21,-1.79
97435,0.21,-1.79
97436,0.21,-1.79
97437,0.21,-1.79
97438,0.18,-1.82
97439,0.21,-1.79
97440,0.21,-1.79
97441,0.21,-1.79
97442,0.21,-1.79
97444,0.21,-1.79
97445,0.21,-1.79
97446,0.21,-1.79
97447,0.21,-1.79
97448,0.21,-1.79
97449,0.21,-1.79
97450,0.21,-1.79
97451,0.21,-1.79
97452,0.20,-1.80
97454,0.21,-1.79
97455,0.21,-1.79
97456,0.21,-1.79
97457,0.21,-1.79
97458,0.21,-1.79
97459,0.23,-1.77
97460,0.21,-1.79
97461,0.21,-1.79
97463,0.21,-1.79
97464,0.21,-1.79
97465,0.21,-1.79
97466,0.21,-1.79
97467,0.21,-1.79
97468,0.21,-1.79
97469,0.23,-1.77
97470,0.21,-1.79
97472,0.21,-1.79
97473,0.21,-1.79
97474,0.21,-1.79
97475,0.21,-1.79
97476,0.21,-1.79
97477,0.21,-1.79
97478,0.21,-1.79
97479,0.21,-1.79
97481,0.24,-1.76
97482,0.21,-1.79
97483,0.21,-1.79
97484,0.21,-1.79
97485,0.21,-1.79
97486,0.21,-1.79
97487,0.21,-1.79
97488,0.21,-1.79
97490,0.23,-1.77
97491,0.21,-1.79
97492,0.21,-1.79
97493,0.21,-1.79
97494,0.21,-1.79
97495,0.21,-1.79
97496,0.21,-1.79
97497,0.21,-1.79
97499,0.21,-1.79
97500,0.21,-1.79
97501,0.21,-1.79
97502,0.21,-1.79
97503,0.21,-1.79
97504,0.21,-1.79
97505,0.21,-1.79
97506,0.21,-1.79
97508,0.21,-1.79
97509,0.21,-1.79
97510,0.20,-1.80
97511,0.21,-1.79
97512,0.21,-1.79
97513,0.20,-1.80
97514,0.21,-1.79
97515,0.21,-1.79
97517,0.20,-1.80
97518,0.21,-1.79
97519,0.21,-1.79
97520,0.20,-1.80
97521,0.21,-1.79
97522,0.21,-1.79
97523,0.21,-1.79
97524,0.21,-1.79
97526,0.21,-1.79
97527,0.21,-1.79
97528,0.21,-1.79
97529,0.20,-1.80
97530,0.20,-1.80
97531,0.21,-1.79
97532,0.21,-1.79
97533,0.21,-1.79
97534,0.21,-1.79
97536,0.21,-1.79
97537,0.21,-1.79
97538,0.21,-1.79
97539,0.21,-1.79
97540,0.21,-1.79
97541,0.20,-1.80
97542,0.21,-1.79
97543,0.21,-1.79
97544,0.21,-1.79
97546,0.21,-1.79
97547,0.21,-1.79
97548,0.20,-1.80
97549,0.21,-1.79
97550,0.21,-1.79
97551,0.21,-1.79
97552,0.21,-1.79
97553,0.21,-1.79
97555,0.21,-1.79
97556,0.21,-1.79
97557,0.20,-1.80
97558,0.21,-1.79
97559,0.21,-1.79
97560,0.21,-1.79
97561,0.21,-1.79
97562,0.21,-1.79
97564,0.21,-1.79
97565,0.21,-1.79
97566,0.20,-1.80
97567,0.21,-1.79
97568,0.21,-1.79
97569,0.21,-1.79
97570,0.21,-1.79
97571,0.21,-1.79
97572,0.21,-1.79
97574,0.21,-1.79
97575,0.21,-1.79
97576,0.21,-1.79
97577,0.21,-1.79
97578,0.21,-1.79
97579,0.21,-1.79
97580,0.20,-1.80
97581,0.21,-1.79
97583,0.21,-1.79
97584,0.21,-1.79
97585,0.21,-1.79
97586,0.21,-1.79
97587,0.21,-1.79
97588,0.21,-1.79
97589,0.21,-1.79
97590,0.21,-1.79
97591,0.21,-1.79
97593,0.20,-1.80
97594,0.21,-1.79
97595,0.21,-1.79
97596,0.21,-1.79
97597,0.20,-1.80
97598,0.21,-1.79
97599,0.21,-1.79
97600,0.21,-1.79
97602,0.21,-1.79
97603,0.21,-1.79
97604,0.20,-1.80
97605,0.25,-1.75
97606,0.24,-1.76
97607,0.21,-1.79
97608,0.21,-1.79
97609,0.21,-1.79
97611,0.21,-1.79
97612,0.21,-1.79
97613,0.21,-1.79
97614,0.23,-1.77
97615,0.21,-1.79
97616,0.21,-1.79
97617,0.20,-1.80
97618,0.21,-1.79
97619,0.21,-1.79
97621,0.20,-1.80
97622,0.21,-1.79
97623,0.21,-1.79
97624,0.20,-1.80
97625,0.21,-1.79
97626,0.21,-1.79
97627,0.21,-1.79
97629,0.21,-1.79
97630,0.21,-1.79
97631,0.18,-1.82
97632,0.21,-1.79
97633,0.21,-1.79
97634,0.21,-1.79
97635,0.21,-1.79
97636,0.21,-1.79
97637,0.21,-1.79
97639,0.21,-1.79
97640,0.23,-1.77
97641,0.21,-1.79
97642,0.23,-1.77
97643,0.21,-1.79
97644,0.21,-1.79
97645,0.21,-1.79
97646,0.21,-1.79
97647,0.21,-1.79
97648,0.21,-1.79
97650,0.21,-1.79
97651,0.21,-1.79
97652,0.21,-1.79
97653,0.21,-1.79
97654,0.20,-1.80
97655,0.21,-1.79
97656,0.20,-1.80
97657,0.20,-1.80
97658,0.21,-1.79
97660,0.21,-1.79
97661,0.21,-1.79
97662,0.21,-1.79
97663,0.21,-1.79
97664,0.21,-1.79
97665,0.21,-1.79
97666,0.21,-1.79
97667,0.21,-1.79
97668,0.21,-1.79
97669,0.21,-1.79
97670,0.20,-1.80
97672,0.21,-1.79
97673,0.21,-1.79
97674,0.21,-1.79
97675,0.25,-1.75
97676,0.21,-1.79
97677,0.21,-1.79
97678,0.21,-1.79
97679,0.21,-1.79
97681,0.24,-1.76
97682,0.21,-1.79
97683,0.21,-1.79
97684,0.21,-1.79
97685,0.21,-1.79
97686,0.21,-1.79
97687,0.21,-1.79
97688,0.21,-1.79
97690,0.21,-1.79
97691,0.21,-1.79
97692,0.21,-1.79
97693,0.21,-1.79
97694,0.21,-1.79
97695,0.21,-1.79
97696,0.21,-1.79
97697,0.21,-1.79
97699,0.21,-1.79
97700,0.21,-1.79
97701,0.21,-1.79
97702,0.21,-1.79
97703,0.21,-1.79
97704,0.21,-1.79
97705,0.21,-1.79
97706,0.21,-1.79
97707,0.21,-1.79
97708,0.21,-1.79
97710,0.21,-1.79
97711,0.21,-1.79
97712,0.21,-1.79
97713,0.21,-1.79
97714,0.20,-1.80
97715,0.21,-1.79
97716,0.21,-1.79
97717,0.21,-1.79
97718,0.20,-1.80
97720,0.21,-1.79
97721,0.20,-1.80
97722,0.21,-1.79
97723,0.21,-1.79
97724,0.21,-1.79
97725,0.20,-1.80
97726,0.21,-1.79
97727,0.21,-1.79
97728,0.20,-1.80
97729,0.21,-1.79
97730,0.21,-1.79
97732,0.21,-1.79
97733,0.21,-1.79
97734,0.21,-1.79
97735,0.21,-1.79
97736,0.21,-1.79
97737,0.21,-1.79
97738,0.21,-1.79
97739,0.20,-1.80
97741,0.21,-1.79
97742,0.21,-1.79
97743,0.21,-1.79
97744,0.21,-1.79
97745,0.24,-1.76
97746,0.21,-1.79
97747,0.21,-1.79
97748,0.21,-1.79
97749,0.21,-1.79
97750,0.21,-1.79
97752,0.21,-1.79
97753,0.21,-1.79
97754,0.21,-1.79
97755,0.21,-1.79
97756,0.21,-1.79
97757,0.21,-1.79
97758,0.21,-1.79
97759,0.21,-1.79
97760,0.21,-1.79
97761,0.21,-1.79
97763,0.21,-1.79
97764,0.21,-1.79
97765,0.21,-1.79
97766,0.21,-1.79
97767,0.21,-1.79
97768,0.21,-1.79
97769,0.21,-1.79
97770,0.21,-1.79
97771,0.20,-1.80
97773,0.21,-1.79
97774,0.21,-1.79
97775,0.21,-1.79
97776,0.21,-1.79
97777,0.21,-1.79
97778,0.21,-1.79
97779,0.21,-1.79
97780,0.21,-1.79
97782,0.21,-1.79
97783,0.21,-1.79
97784,0.21,-1.79
97785,0.21,-1.79
97786,0.21,-1.79
97787,0.21,-1.79
97788,0.21,-1.79
97789,0.21,-1.79
97791,0.21,-1.79
97792,0.21,-1.79
97793,0.21,-1.79
97794,0.21,-1.79
97795,0.21,-1.79
97796,0.21,-1.79
97797,0.21,-1.79
97798,0.21,-1.79
97800,0.21,-1.79
97801,0.21,-1.79
97802,0.21,-1.79
97803,0.21,-1.79
97804,0.21,-1.79
97805,0.21,-1.79
97806,0.21,-1.79
97807,0.21,-1.79
97808,0.21,-1.79
97810,0.21,-1.79
97811,0.21,-1.79
97812,0.21,-1.79
97813,0.20,-1.80
97814,0.20,-1.80
97815,0.21,-1.79
97816,0.21,-1.79
97817,0.21,-1.79
97819,0.21,-1.79
97820,0.21,-1.79
97821,0.20,-1.80
97822,0.21,-1.79
97823,0.21,-1.79
97824,0.21,-1.79
97825,0.21,-1.79
97826,0.21,-1.79
97827,0.21,-1.79
97828,0.21,-1.79
97830,0.21,-1.79
97831,0.21,-1.79
97832,0.21,-1.79
97833,0.21,-1.79
97834,0.21,-1.79
97835,0.21,-1.79
97836,0.21,-1.79
97837,0.21,-1.79
97838,0.21,-1.79
97840,0.21,-1.79
97841,0.21,-1.79
97842,0.21,-1.79
97843,0.21,-1.79
97844,0.21,-1.79
97845,0.21,-1.79
97846,0.20,-1.80
97847,0.21,-1.79
97849,0.21,-1.79
97850,0.21,-1.79
97851,0.23,-1.77
97852,0.21,-1.79
97853,0.21,-1.79
97854,0.21,-1.79
97855,0.21,-1.79
97857,0.20,-1.80
97858,0.21,-1.79
97859,0.21,-1.79
97860,0.23,-1.77
97861,0.21,-1.79
97862,0.21,-1.79
97863,0.21,-1.79
97864,0.21,-1.79
97865,0.21,-1.79
97866,0.21,-1.79
97867,0.21,-1.79
97869,0.21,-1.79
97870,0.21,-1.79
97871,0.20,-1.80
97872,0.20,-1.80
97873,0.21,-1.79
97874,0.21,-1.79
97875,0.21,-1.79
97876,0.21,-1.79
97878,0.21,-1.79
97879,0.21,-1.79
97880,0.21,-1.79
97881,0.21,-1.79
97882,0.21,-1.79
97883,0.20,-1.80
97884,0.21,-1.79
97885,0.21,-1.79
97886,0.21,-1.79
97887,0.21,-1.79
97889,0.21,-1.79
97890,0.21,-1.79
97891,0.21,-1.79
97892,0.21,-1.79
97893,0.21,-1.79
97894,0.21,-1.79
97895,0.21,-1.79
97896,0.23,-1.77
97897,0.21,-1.79
97899,0.21,-1.79
97900,0.21,-1.79
97901,0.21,-1.79
97902,0.20,-1.80
97903,0.21,-1.79
97904,0.21,-1.79
97905,0.21,-1.79
97907,0.21,-1.79
97908,0.21,-1.79
97909,0.21,-1.79
97910,0.21,-1.79
97911,0.24,-1.76
97912,0.20,-1.80
97913,0.24,-1.76
97914,0.21,-1.79
97916,0.21,-1.79
97917,0.21,-1.79
97918,0.21,-1.79
97919,0.21,-1.79
97920,0.21,-1.79
97921,0.21,-1.79
97922,0.21,-1.79
97923,0.21,-1.79
97924,0.21,-1.79
97925,0.21,-1.79
97927,0.21,-1.79
97928,0.21,-1.79
97929,0.21,-1.79
97930,0.21,-1.79
97931,0.21,-1.79
97932,0.21,-1.79
97933,0.21,-1.79
97934,0.20,-1.80
97935,0.21,-1.79
97937,0.21,-1.79
97938,0.21,-1.79
97939,0.21,-1.79
97940,0.18,-1.82
97941,0.21,-1.79
97942,0.21,-1.79
97943,0.20,-1.80
97945,0.21,-1.79
97946,0.21,-1.79
97947,0.21,-1.79
97948,0.25,-1.75
97949,0.23,-1.77
97950,0.21,-1.79
97951,0.21,-1.79
97952,0.20,-1.80
97953,0.21,-1.79
97954,0.21,-1.79
97956,0.21,-1.79
97957,0.20,-1.80
97958,0.21,-1.79
97959,0.21,-1.79
97960,0.21,-1.79
97961,0.21,-1.79
97962,0.21,-1.79
97963,0.21,-1.79
97964,0.21,-1.79
97966,0.21,-1.79
97967,0.21,-1.79
97968,0.21,-1.79
97969,0.21,-1.79
97970,0.21,-1.79
97971,0.21,-1.79
97972,0.18,-1.82
97973,0.21,-1.79
97974,0.21,-1.79
97976,0.21,-1.79
97977,0.21,-1.79
97978,0.21,-1.79
97979,0.21,-1.79
97980,0.21,-1.79
97981,0.21,-1.79
97982,0.21,-1.79
97983,0.21,-1.79
97985,0.21,-1.79
97986,0.21,-1.79
97987,0.21,-1.79
97988,0.21,-1.79
97989,0.21,-1.79
97990,0.21,-1.79
97991,0.21,-1.79
97992,0.21,-1.79
97993,0.20,-1.80
97995,0.21,-1.79
97996,0.21,-1.79
97997,0.21,-1.79
97998,0.21,-1.79
97999,0.21,-1.79
98000,0.21,-1.79
98002,0.21,-1.79
98003,0.21,-1.79
98004,0.20,-1.80
98005,0.21,-1.79
98006,0.21,-1.79
98007,0.21,-1.79
98008,0.21,-1.79
98009,0.21,-1.79
98011,0.21,-1.79
98012,0.21,-1.79
98013,0.20,-1.80
98014,0.21,-1.79
98015,0.21,-1.79
98016,0.21,-1.79
98017,0.21,-1.79
98018,0.21,-1.79
98020,0.21,-1.79
98021,0.21,-1.79
98022,0.21,-1.79
98023,0.21,-1.79
98024,0.21,-1.79
98025,0.21,-1.79
98026,0.21,-1.79
98027,0.21,-1.79
98028,0.21,-1.79
98030,0.21,-1.79
98031,0.21,-1.79
98032,0.21,-1.79
98033,0.21,-1.79
98034,0.21,-1.79
98035,0.21,-1.79
98036,0.21,-1.79
98037,0.21,-1.79
98038,0.21,-1.79
98040,0.21,-1.79
98041,0.21,-1.79
98042,0.21,-1.79
98043,0.21,-1.79
98044,0.20,-1.80
98045,0.21,-1.79
98046,0.21,-1.79
98047,0.21,-1.79
98048,0.21,-1.79
98050,0.21,-1.79
98051,0.20,-1.80
98052,0.21,-1.79
98053,0.21,-1.79
98054,0.21,-1.79
98055,0.21,-1.79
98056,0.21,-1.79
98057,0.21,-1.79
98059,0.21,-1.79
98060,0.21,-1.79
98061,0.21,-1.79
98062,0.21,-1.79
98063,0.21,-1.79
98064,0.21,-1.79
98065,0.21,-1.79
98066,0.25,-1.75
98068,0.21,-1.79
98069,0.21,-1.79
98070,0.21,-1.79
98071,0.21,-1.79
98072,0.21,-1.79
98073,0.21,-1.79
98074,0.21,-1.79
98075,0.21,-1.79
98077,0.21,-1.79
98078,0.21,-1.79
98079,0.21,-1.79
98080,0.21,-1.79
98081,0.21,-1.79
98082,0.21,-1.79
98083,0.21,-1.79
98084,0.21,-1.79
98086,0.21,-1.79
98087,0.21,-1.79
98088,0.21,-1.79
98089,0.21,-1.79
98090,0.21,-1.79
98091,0.21,-1.79
98092,0.21,-1.79
98093,0.21,-1.79
98095,0.21,-1.79
98096,0.20,-1.80
98097,0.21,-1.79
98098,0.21,-1.79
98099,0.21,-1.79
98100,0.21,-1.79
98101,0.21,-1.79
98102,0.21,-1.79
98103,0.20,-1.80
98104,0.21,-1.79
98106,0.21,-1.79
98107,0.21,-1.79
98108,0.21,-1.79
98109,0.24,-1.76
98110,0.21,-1.79
98111,0.21,-1.79
98112,0.21,-1.79
98113,0.21,-1.79
98115,0.21,-1.79
98116,0.21,-1.79
98117,0.21,-1.79
98118,0.20,-1.80
98119,0.21,-1.79
98120,0.21,-1.79
98121,0.21,-1.79
98122,0.21,-1.79
98123,0.21,-1.79
98125,0.21,-1.79
98126,0.21,-1.79
98127,0.21,-1.79
98128,0.21,-1.79
98129,0.21,-1.79
98130,0.21,-1.79
98131,0.21,-1.79
98132,0.21,-1.79
98133,0.21,-1.79
98135,0.20,-1.80
98136,0.21,-1.79
98137,0.21,-1.79
98138,0.21,-1.79
98139,0.21,-1.79
98140,0.21,-1.79
98141,0.21,-1.79
98143,0.21,-1.79
98144,0.21,-1.79
98145,0.21,-1.79
98146,0.21,-1.79
98147,0.20,-1.80
98148,0.21,-1.79
98149,0.21,-1.79
98150,0.21,-1.79
98152,0.21,-1.79
98153,0.21,-1.79
98154,0.21,-1.79
98155,0.21,-1.79
98156,0.23,-1.77
98157,0.21,-1.79
98158,0.21,-1.79
98159,0.21,-1.79
98160,0.21,-1.79
98162,0.21,-1.79
98163,0.21,-1.79
98164,0.21,-1.79
98165,0.21,-1.79
98166,0.21,-1.79
98167,0.21,-1.79
98168,0.21,-1.79
98169,0.21,-1.79
98171,0.21,-1.79
98172,0.21,-1.79
98173,0.21,-1.79
98174,0.21,-1.79
98175,0.21,-1.79
98176,0.21,-1.79
98177,0.21,-1.79
98178,0.21,-1.79
98180,0.21,-1.79
98181,0.21,-1.79
98182,0.21,-1.79
98183,0.21,-1.79
98184,0.21,-1.79
98185,0.21,-1.79
98186,0.21,-1.79
98187,0.20,-1.80
98188,0.21,-1.79
98190,0.21,-1.79
98191,0.21,-1.79
98192,0.20,-1.80
98193,0.21,-1.79
98194,0.21,-1.79
98195,0.21,-1.79
98196,0.21,-1.79
98197,0.21,-1.79
98198,0.21,-1.79
98200,0.20,-1.80
98201,0.21,-1.79
98202,0.20,-1.80
98203,0.21,-1.79
98204,0.21,-1.79
98205,0.21,-1.79
98206,0.21,-1.79
98207,0.21,-1.79
98208,0.21,-1.79
98210,0.21,-1.79
98211,0.21,-1.79
98212,0.21,-1.79
98213,0.21,-1.79
98214,0.25,-1.75
98215,0.21,-1.79
98216,0.21,-1.79
98217,0.21,-1.79
98218,0.21,-1.79
98220,0.21,-1.79
98221,0.21,-1.79
98222,0.21,-1.79
98223,0.21,-1.79
98224,0.21,-1.79
98225,0.21,-1.79
98226,0.21,-1.79
98227,0.21,-1.79
98229,0.21,-1.79
98230,0.20,-1.80
98231,0.21,-1.79
98232,0.20,-1.80
98233,0.21,-1.79
98234,0.21,-1.79
98235,0.21,-1.79
98236,0.21,-1.79
98238,0.21,-1.79
98239,0.21,-1.79
98240,0.21,-1.79
98241,0.23,-1.77
98242,0.21,-1.79
98243,0.21,-1.79
98244,0.21,-1.79
98245,0.25,-1.75
98247,0.21,-1.79
98248,0.21,-1.79
98249,0.21,-1.79
98250,0.21,-1.79
98251,0.21,-1.79
98252,0.21,-1.79
98253,0.21,-1.79
98254,0.20,-1.80
98255,0.20,-1.80
98257,0.21,-1.79
98258,0.21,-1.79
98259,0.21,-1.79
98260,0.21,-1.79
98261,0.21,-1.79
98262,0.18,-1.82
98263,0.21,-1.79
98265,0.21,-1.79
98266,0.21,-1.79
98267,0.21,-1.79
98268,0.21,-1.79
98269,0.21,-1.79
98270,0.21,-1.79
98271,0.21,-1.79
98273,0.21,-1.79
98274,0.21,-1.79
98275,0.20,-1.80
98276,0.21,-1.79
98277,0.21,-1.79
98278,0.21,-1.79
98279,0.21,-1.79
98280,0.21,-1.79
98281,0.23,-1.77
98283,0.21,-1.79
98284,0.21,-1.79
98285,0.21,-1.79
98286,0.21,-1.79
98287,0.18,-1.82
98288,0.20,-1.80
98289,0.21,-1.79
98290,0.21,-1.79
98291,0.21,-1.79
98293,0.21,-1.79
98294,0.20,-1.80
98295,0.21,-1.79
98296,0.21,-1.79
98297,0.21,-1.79
98298,0.21,-1.79
98299,0.21,-1.79
98300,0.20,-1.80
98301,0.21,-1.79
98303,0.21,-1.79
98304,0.21,-1.79
98305,0.21,-1.79
98306,0.21,-1.79
98307,0.21,-1.79
98308,0.21,-1.79
98309,0.21,-1.79
98311,0.21,-1.79
98312,0.21,-1.79
98313,0.20,-1.80
98314,0.21,-1.79
98315,0.23,-1.77
98316,0.21,-1.79
98317,0.21,-1.79
98319,0.21,-1.79
98320,0.21,-1.79
98321,0.21,-1.79
98322,0.21,-1.79
98323,0.20,-1.80
98324,0.21,-1.79
98325,0.21,-1.79
98326,0.20,-1.80
98327,0.21,-1.79
98329,0.21,-1.79
98330,0.21,-1.79
98331,0.21,-1.79
98332,0.21,-1.79
98333,0.21,-1.79
98334,0.21,-1.79
98335,0.21,-1.79
98336,0.21,-1.79
98337,0.21,-1.79
98339,0.21,-1.79
98340,0.21,-1.79
98341,0.21,-1.79
98342,0.21,-1.79
98343,0.21,-1.79
98344,0.21,-1.79
98345,0.20,-1.80
98346,0.21,-1.79
98348,0.21,-1.79
98349,0.21,-1.79
98350,0.21,-1.79
98351,0.20,-1.80
98352,0.18,-1.82
98353,0.21,-1.79
98354,0.20,-1.80
98355,0.21,-1.79
98356,0.21,-1.79
98357,0.17,-1.83
98359,0.21,-1.79
98360,0.21,-1.79
98361,0.21,-1.79
98362,0.20,-1.80
98363,0.21,-1.79
98364,0.20,-1.80
98365,0.20,-1.80
98366,0.21,-1.79
98367,0.21,-1.79
98369,0.21,-1.79
98370,0.21,-1.79
98371,0.21,-1.79
98372,0.21,-1.79
98373,0.21,-1.79
98374,0.21,-1.79
98375,0.20,-1.80
98376,0.21,-1.79
98378,0.21,-1.79
98379,0.21,-1.79
98380,0.21,-1.79
98381,0.21,-1.79
98382,0.21,-1.79
98383,0.21,-1.79
98384,0.21,-1.79
98385,0.21,-1.79
98386,0.21,-1.79
98388,0.21,-1.79
98389,0.21,-1.79
98390,0.21,-1.79
98391,0.21,-1.79
98392,0.21,-1.79
98393,0.21,-1.79
98394,0.21,-1.79
98395,0.21,-1.79
98396,0.21,-1.79
98398,0.21,-1.79
98399,0.20,-1.80
98400,0.21,-1.79
98401,0.21,-1.79
98402,0.21,-1.79
98403,0.21,-1.79
98404,0.21,-1.79
98405,0.21,-1.79
98407,0.21,-1.79
98408,0.21,-1.79
98409,0.21,-1.79
98410,0.21,-1.79
98411,0.21,-1.79
98412,0.21,-1.79
98413,0.20,-1.80
98414,0.21,-1.79
98415,0.21,-1.79
98417,0.21,-1.79
98418,0.21,-1.79
98419,0.21,-1.79
98420,0.23,-1.77
98421,0.21,-1.79
98422,0.21,-1.79
98423,0.21,-1.79
98424,0.21,-1.79
98426,0.21,-1.79
98427,0.21,-1.79
98428,0.21,-1.79
98429,0.21,-1.79
98430,0.21,-1.79
98431,0.21,-1.79
98432,0.21,-1.79
98433,0.21,-1.79
98434,0.21,-1.79
98436,0.21,-1.79
98437,0.21,-1.79
98438,0.21,-1.79
98439,0.21,-1.79
98440,0.21,-1.79
98441,0.21,-1.79
98442,0.21,-1.79
98443,0.21,-1.79
98445,0.21,-1.79
98446,0.21,-1.79
98447,0.21,-1.79
98448,0.21,-1.79
98449,0.21,-1.79
98450,0.20,-1.80
98451,0.21,-1.79
98452,0.21,-1.79
98453,0.21,-1.79
98455,0.21,-1.79
98456,0.21,-1.79
98457,0.21,-1.79
98458,0.21,-1.79
98459,0.20,-1.80
98460,0.23,-1.77
98461,0.21,-1.79
98462,0.21,-1.79
98463,0.21,-1.79
98464,0.21,-1.79
98466,0.21,-1.79
98467,0.21,-1.79
98468,0.21,-1.79
98469,0.21,-1.79
98470,0.21,-1.79
98471,0.20,-1.80
98472,0.21,-1.79
98473,0.21,-1.79
98475,0.21,-1.79
98476,0.25,-1.75
98477,0.21,-1.79
98478,0.21,-1.79
98479,0.21,-1.79
98480,0.20,-1.80
98481,0.21,-1.79
98482,0.21,-1.79
98483,0.21,-1.79
98485,0.21,-1.79
98486,0.21,-1.79
98487,0.21,-1.79
98488,0.21,-1.79
98489,0.21,-1.79
98490,0.21,-1.79
98491,0.21,-1.79
98493,0.21,-1.79
98494,0.23,-1.77
98495,0.21,-1.79
98496,0.21,-1.79
98497,0.23,-1.77
98498,0.21,-1.79
98499,0.21,-1.79
98500,0.21,-1.79
98502,0.21,-1.79
98503,0.21,-1.79
98504,0.21,-1.79
98505,0.21,-1.79
98506,0.21,-1.79
98507,0.21,-1.79
98508,0.21,-1.79
98509,0.21,-1.79
98510,0.21,-1.79
98512,0.21,-1.79
98513,0.21,-1.79
98514,0.24,-1.76
98515,0.20,-1.80
98516,0.20,-1.80
98517,0.21,-1.79
98518,0.21,-1.79
98519,0.21,-1.79
98520,0.21,-1.79
98521,0.21,-1.79
98522,0.21,-1.79
98524,0.21,-1.79
98525,0.21,-1.79
98526,0.21,-1.79
98527,0.20,-1.80
98528,0.21,-1.79
98529,0.21,-1.79
98530,0.21,-1.79
98531,0.21,-1.79
98533,0.18,-1.82
98534,0.21,-1.79
98535,0.20,-1.80
98536,0.21,-1.79
98537,0.18,-1.82
98538,0.21,-1.79
98539,0.20,-1.80
98540,0.21,-1.79
98542,0.21,-1.79
98543,0.20,-1.80
98544,0.21,-1.79
98545,0.21,-1.79
98546,0.21,-1.79
98547,0.21,-1.79
98548,0.21,-1.79
98549,0.21,-1.79
98550,0.21,-1.79
98551,0.21,-1.79
98553,0.21,-1.79
98554,0.23,-1.77
98555,0.24,-1.76
98556,0.21,-1.79
98557,0.21,-1.79
98558,0.21,-1.79
98559,0.21,-1.79
98560,0.21,-1.79
98561,0.25,-1.75
98563,0.21,-1.79
98564,0.21,-1.79
98565,0.21,-1.79
98566,0.21,-1.79
98567,0.21,-1.79
98568,0.21,-1.79
98569,0.21,-1.79
98571,0.21,-1.79
98572,0.21,-1.79
98573,0.21,-1.79
98574,0.21,-1.79
98575,0.21,-1.79
98576,0.21,-1.79
98577,0.21,-1.79
98578,0.21,-1.79
98579,0.21,-1.79
98581,0.21,-1.79
98582,0.21,-1.79
98583,0.21,-1.79
98584,0.20,-1.80
98585,0.21,-1.79
98586,0.21,-1.79
98587,0.21,-1.79
98588,0.21,-1.79
98590,0.21,-1.79
98591,0.21,-1.79
98592,0.21,-1.79
98593,0.21,-1.79
98594,0.21,-1.79
98595,0.21,-1.79
98596,0.20,-1.80
98597,0.21,-1.79
98599,0.21,-1.79
98600,0.21,-1.79
98601,0.21,-1.79
98602,0.21,-1.79
98603,0.21,-1.79
98604,0.21,-1.79
98605,0.21,-1.79
98607,0.21,-1.79
98608,0.21,-1.79
98609,0.21,-1.79
98610,0.21,-1.79
98611,0.21,-1.79
98612,0.21,-1.79
98613,0.21,-1.79
98614,0.21,-1.79
98615,0.18,-1.82
98616,0.20,-1.80
98617,0.21,-1.79
98619,0.21,-1.79
98620,0.21,-1.79
98621,0.21,-1.79
98622,0.20,-1.80
98623,0.21,-1.79
98624,0.21,-1.79
98625,0.21,-1.79
